5045,,4.583333333333333,4.166666666666666,,4.583333333333333,,,5.0,,,,,,,,3.958333333333333,2.5,,2.916666666666666,5.0,5.0,4.375,5.0,4.583333333333333,5.0,4.166666666666666,5.0,5.0,4.583333333333333,2.916666666666666,3.75,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2916666666666665,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,5.0
5046,,4.166666666666666,4.166666666666666,,0.8333333333333333,,,,,,,,,,,3.75,2.5,,2.5,3.333333333333333,0.8333333333333333,1.3541666666666665,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,0.8333333333333333,2.916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75
5047,,4.583333333333333,4.583333333333333,,5.0,,,,,,,,,,,3.5416666666666665,3.75,,4.166666666666666,4.583333333333333,5.0,3.5416666666666665,4.583333333333333,4.583333333333333,5.0,5.0,4.791666666666666,3.75,4.375,4.166666666666666,2.916666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,3.75
5048,,5.0,3.75,,4.583333333333333,,,,,,,,,,,2.5,2.5,,2.916666666666666,5.0,3.75,2.5,2.916666666666666,4.583333333333333,2.916666666666666,,4.375,4.583333333333333,3.333333333333333,3.75,3.333333333333333,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,2.5
5049,,5.0,5.0,,5.0,,,,,,,,,,,4.375,3.75,,4.583333333333333,4.583333333333333,5.0,4.791666666666666,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.333333333333333,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,5.0
5050,,3.75,4.166666666666666,,5.0,,,,,,,,,,,2.916666666666666,2.5,,2.916666666666666,4.583333333333333,5.0,3.958333333333333,5.0,3.333333333333333,3.75,4.583333333333333,5.0,5.0,4.791666666666666,3.75,3.333333333333333,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,2.916666666666666
5051,,5.0,4.166666666666666,,4.166666666666666,,,,,,,,,,,3.333333333333333,2.5,,2.5,3.75,4.583333333333333,3.958333333333333,2.916666666666666,2.5,2.083333333333333,,4.583333333333333,2.916666666666666,3.541666666666666,4.166666666666666,2.5,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666
5052,,5.0,3.333333333333333,,,,,,,,,,,,,2.083333333333333,1.6666666666666665,,0.8333333333333333,2.5,1.6666666666666665,1.6666666666666665,2.916666666666666,1.6666666666666665,1.6666666666666665,,4.375,,1.25,2.916666666666666,0.8333333333333333,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665
5053,,5.0,4.583333333333333,,5.0,,,,,,,,,,,3.1249999999999996,2.916666666666666,,2.5,4.166666666666666,4.166666666666666,2.916666666666666,3.333333333333333,3.333333333333333,3.75,5.0,4.583333333333333,4.166666666666666,4.166666666666666,2.916666666666666,3.333333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,2.916666666666666
5054,,5.0,4.166666666666666,,3.75,,,,,,,,,,,2.083333333333333,2.5,,0.8333333333333333,3.75,2.916666666666666,3.1249999999999996,2.5,3.333333333333333,3.75,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665
5055,,5.0,4.166666666666666,,5.0,,,,,,,,,,,3.333333333333333,2.5,,2.5,4.166666666666666,5.0,3.333333333333333,4.583333333333333,3.333333333333333,5.0,,4.583333333333333,5.0,4.375,5.0,2.916666666666666,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,4.166666666666666
5056,,5.0,4.166666666666666,,4.166666666666666,,,,,,,,,,,2.083333333333333,2.5,,2.5,3.333333333333333,4.166666666666666,2.5,3.333333333333333,2.5,2.916666666666666,,3.958333333333333,1.6666666666666665,2.083333333333333,3.333333333333333,1.6666666666666665,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,3.333333333333333
5057,,5.0,5.0,,5.0,,,,,,,,,,,3.5416666666666665,4.583333333333333,,4.583333333333333,4.583333333333333,5.0,5.0,3.333333333333333,4.166666666666666,4.166666666666666,4.583333333333333,5.0,5.0,5.0,5.0,3.75,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333333,,,,4.583333333333333
5058,,5.0,4.166666666666666,,3.75,,,,,,,,,,,1.6666666666666665,2.5,,1.8749999999999996,4.166666666666666,4.166666666666666,3.1249999999999996,3.333333333333333,4.583333333333333,3.75,,4.375,2.916666666666666,2.5,3.333333333333333,1.6666666666666665,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,1.6666666666666665
5059,,5.0,4.166666666666666,,2.916666666666666,,,,,,,,,,,2.291666666666666,2.5,,1.25,2.5,0.8333333333333333,1.25,0.8333333333333333,1.6666666666666665,1.6666666666666665,,,2.5,1.6666666666666665,,1.25,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666
5060,,5.0,2.916666666666666,,0.8333333333333333,,,,,,,,,,,2.1875,2.5,,0.8333333333333333,2.4999999999999996,0.8333333333333333,4.166666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708333333333333
5061,,5.0,4.166666666666666,,4.583333333333333,,,,,,,,,,,2.708333333333333,2.5,,2.291666666666666,4.166666666666666,4.583333333333333,3.333333333333333,3.333333333333333,1.6666666666666665,3.75,2.5,4.166666666666666,4.166666666666666,3.333333333333333,2.916666666666666,2.5,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,2.916666666666666
5062,,5.0,5.0,,5.0,,,,5.0,,,,,,,5.0,3.75,,5.0,4.166666666666666,5.0,5.0,3.75,5.0,5.0,4.583333333333333,5.0,4.583333333333333,5.0,5.0,4.583333333333333,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0
5063,,5.0,4.166666666666666,,5.0,,,,,,,,,,,2.9166666666666665,2.916666666666666,,2.5,2.916666666666666,1.6666666666666665,1.6666666666666665,2.5,1.6666666666666665,3.75,,3.5416666666666665,1.6666666666666665,1.25,0.8333333333333333,2.916666666666666,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,3.333333333333333
5064,,4.583333333333333,5.0,,5.0,,,,,,,,,,,4.583333333333333,2.5,,3.75,2.916666666666666,0.8333333333333333,2.9166666666666665,2.916666666666666,3.333333333333333,1.25,4.166666666666666,4.791666666666666,3.333333333333333,2.4999999999999996,2.916666666666666,4.583333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,4.583333333333333
5065,,5.0,4.583333333333333,,4.583333333333333,,,,,,,,,,,3.5416666666666665,2.5,,2.5,4.166666666666666,4.166666666666666,2.916666666666666,4.166666666666666,3.75,3.75,,4.583333333333333,4.583333333333333,4.375,4.166666666666666,2.5,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,3.75
5066,,5.0,3.333333333333333,,2.5,,,,,,,,,,,2.083333333333333,3.333333333333333,,0.8333333333333333,0.8333333333333333,2.5,1.6666666666666665,0.8333333333333333,3.75,1.6666666666666665,,2.708333333333333,,2.083333333333333,3.333333333333333,1.6666666666666665,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,1.6666666666666665
5067,,4.583333333333333,5.0,,5.0,,,,5.0,,,,,,,3.958333333333333,2.5,,3.333333333333333,5.0,5.0,4.166666666666666,5.0,4.166666666666666,5.0,5.0,5.0,3.75,4.166666666666666,4.166666666666666,4.166666666666666,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,2.916666666666666
5068,,5.0,4.166666666666666,,4.583333333333333,,,,,,,,,,,2.5,2.5,,2.5,4.166666666666666,5.0,3.5416666666666665,2.5,2.5,2.5,,4.583333333333333,5.0,3.7499999999999996,4.166666666666666,2.916666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,2.5
5069,,5.0,3.333333333333333,,4.166666666666666,,,,,,,,,,,1.6666666666666665,2.5,,1.6666666666666665,4.583333333333333,4.166666666666666,2.708333333333333,2.5,4.166666666666666,2.5,,4.583333333333333,3.75,2.5,3.333333333333333,1.6666666666666665,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,1.6666666666666665
5070,,3.333333333333333,5.0,,3.333333333333333,,,,,,,,,,,2.708333333333333,1.6666666666666665,,0.8333333333333333,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,,3.75,,2.083333333333333,2.916666666666666,1.6666666666666665,2.916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,1.6666666666666665
5071,,4.583333333333333,2.916666666666666,,4.583333333333333,,,,,,,,,,,3.125,2.5,,2.5,2.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665
5072,,4.583333333333333,3.75,,4.583333333333333,,,,,,,,,,,3.5416666666666665,2.5,,2.4999999999999996,5.0,5.0,3.958333333333333,2.916666666666666,4.166666666666666,4.583333333333333,,4.791666666666666,4.583333333333333,4.375,4.166666666666666,3.75,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,3.333333333333333
5073,,4.583333333333333,4.166666666666666,,5.0,,,,,,,,,,,3.333333333333333,2.5,,0.8333333333333333,5.0,3.333333333333333,3.7499999999999996,4.166666666666666,2.916666666666666,1.6666666666666665,,4.375,3.75,2.916666666666666,3.333333333333333,2.916666666666666,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,2.5
5074,,2.916666666666666,5.0,,2.916666666666666,,,,,,,,,,,3.333333333333333,2.5,,2.5,2.5,0.8333333333333333,1.8749999999999996,0.8333333333333333,2.5,0.8333333333333333,,,0.8333333333333333,0.8333333333333333,,2.5,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333
5075,,4.166666666666666,3.333333333333333,,3.333333333333333,,,,,,,,,,,1.25,0.8333333333333333,,0.8333333333333333,1.6666666666666665,0.8333333333333333,,,0.8333333333333333,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
5076,,5.0,4.583333333333333,,4.583333333333333,,,,5.0,,,,,,,4.791666666666666,4.166666666666666,,5.0,5.0,5.0,5.0,3.75,5.0,5.0,5.0,5.0,4.166666666666666,5.0,5.0,4.583333333333333,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333333,,,,4.583333333333333
5077,,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,0.8333333333333333,0.8333333333333333,,0.8333333333333333,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
5078,,4.583333333333333,4.166666666666666,,5.0,,,,,,,,,,,3.125,2.5,,2.5,4.166666666666666,5.0,4.166666666666666,4.166666666666666,2.5,4.583333333333333,,4.791666666666666,4.583333333333333,3.7499999999999996,3.75,2.916666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,3.75
5079,,4.583333333333333,5.0,,4.583333333333333,,,,,,,,,,,3.7499999999999996,2.916666666666666,,2.5,5.0,4.166666666666666,3.1249999999999996,4.166666666666666,3.75,3.333333333333333,,4.583333333333333,3.75,3.1249999999999996,1.6666666666666665,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,2.916666666666666
5080,,4.583333333333333,4.583333333333333,,5.0,,,,,,,,,,,3.75,2.5,,2.5,3.75,3.333333333333333,1.6666666666666665,3.75,2.5,4.166666666666666,3.75,4.791666666666666,,3.333333333333333,3.75,3.333333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,2.5
5081,,4.583333333333333,4.583333333333333,,,,,,,,,,,,,3.958333333333333,2.916666666666666,,4.583333333333333,5.0,5.0,3.75,3.75,3.75,2.916666666666666,5.0,5.0,3.333333333333333,3.1249999999999996,5.0,3.333333333333333,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,3.333333333333333
5082,,4.583333333333333,5.0,,4.583333333333333,,,,,,,,,,,3.75,4.166666666666666,,2.916666666666666,4.583333333333333,5.0,3.1249999999999996,2.916666666666666,4.166666666666666,3.75,4.583333333333333,3.958333333333333,3.333333333333333,4.375,3.75,3.333333333333333,2.916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,2.5
5083,,4.583333333333333,5.0,,4.583333333333333,,,,,,,,,,,3.75,2.5,,2.5,4.166666666666666,3.75,2.708333333333333,2.5,4.583333333333333,3.75,,4.375,1.6666666666666665,2.083333333333333,2.5,3.75,2.916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,2.5
5084,,4.583333333333333,5.0,,4.583333333333333,,,,,,,,,,,4.166666666666666,2.916666666666666,,1.6666666666666665,5.0,3.75,3.75,4.583333333333333,4.166666666666666,3.333333333333333,3.75,4.791666666666666,4.166666666666666,3.541666666666666,3.333333333333333,3.333333333333333,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,3.333333333333333
5085,,4.583333333333333,4.583333333333333,,4.166666666666666,,,,,,,5.0,,,,4.166666666666666,3.75,,5.0,5.0,5.0,4.791666666666666,5.0,4.583333333333333,4.583333333333333,5.0,5.0,4.166666666666666,4.375,4.166666666666666,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333333,,,,3.75
5086,,4.583333333333333,5.0,,3.75,,,,,,,,,,,3.958333333333333,2.5,,1.6666666666666665,2.916666666666666,1.25,1.9791666666666663,2.5,1.6666666666666665,2.083333333333333,,,,,1.6666666666666665,2.5,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333
5087,,4.583333333333333,4.583333333333333,,4.166666666666666,,,,,,,,,,,3.125,2.5,,0.8333333333333333,2.5,0.8333333333333333,1.25,0.8333333333333333,1.6666666666666665,1.6666666666666665,,,2.5,1.6666666666666665,2.916666666666666,1.6666666666666665,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,1.6666666666666665
5088,,5.0,5.0,,5.0,,,,,,,,,,,4.583333333333333,2.916666666666666,,4.166666666666666,5.0,5.0,4.791666666666666,4.583333333333333,4.583333333333333,5.0,5.0,5.0,5.0,5.0,5.0,3.75,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,4.166666666666666
5089,,3.333333333333333,4.166666666666666,,,,,,,,,,,,,2.708333333333333,2.5,,2.291666666666666,5.0,2.5,2.916666666666666,2.916666666666666,2.5,3.333333333333333,,3.333333333333333,2.916666666666666,1.6666666666666665,2.5,2.5,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,0.8333333333333333
5090,,4.583333333333333,4.583333333333333,,5.0,,,,,,,,,,,4.166666666666666,2.5,,2.5,5.0,4.166666666666666,2.5,1.6666666666666665,1.6666666666666665,2.5,3.75,4.375,4.166666666666666,3.5416666666666665,4.166666666666666,3.75,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333,,,,3.333333333333333
5091,,5.0,5.0,,,,,,,,,,,,,3.5416666666666665,2.5,,2.916666666666666,,,,,,,,,,,,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
5092,,4.166666666666666,5.0,,1.6666666666666665,,,,,,,,,,,3.333333333333333,2.5,,2.5,1.6666666666666665,0.8333333333333333,1.3541666666666665,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,,0.8333333333333333,,0.8333333333333333,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
5093,,0.8333333333333333,1.6666666666666665,,,,,,,,,,,,,1.25,0.8333333333333333,,0.8333333333333333,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
5094,,4.583333333333333,5.0,,4.166666666666666,,,,,,,5.0,,,,3.958333333333333,4.166666666666666,,4.166666666666666,3.333333333333333,3.333333333333333,4.166666666666666,5.0,4.583333333333333,5.0,5.0,5.0,4.166666666666666,4.166666666666666,4.583333333333333,4.583333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,2.916666666666666
5095,,4.583333333333333,5.0,,5.0,,,,,,,,,,,4.166666666666666,4.583333333333333,,3.75,5.0,5.0,4.375,5.0,3.75,5.0,5.0,5.0,3.75,3.5416666666666665,5.0,4.583333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,3.333333333333333
5096,,4.583333333333333,5.0,,5.0,,,,,,,,,,,4.583333333333333,2.5,,2.916666666666666,5.0,5.0,3.125,3.75,2.916666666666666,3.333333333333333,4.166666666666666,4.791666666666666,4.166666666666666,3.125,2.916666666666666,2.916666666666666,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2916666666666665,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,,,,4.166666666666666
5097,,4.166666666666666,4.583333333333333,,4.166666666666666,,,,,,,,,,,3.333333333333333,2.916666666666666,,2.291666666666666,2.5,4.583333333333333,2.9166666666666665,2.916666666666666,1.6666666666666665,3.75,,4.375,4.166666666666666,3.125,3.333333333333333,1.6666666666666665,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,1.6666666666666665
5098,,5.0,5.0,,4.166666666666666,,,,,,,5.0,,,,4.166666666666666,2.916666666666666,,4.583333333333333,2.916666666666666,3.333333333333333,4.375,3.75,4.583333333333333,3.333333333333333,5.0,4.375,3.75,4.166666666666666,4.583333333333333,4.583333333333333,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,3.333333333333333
5099,,5.0,4.583333333333333,,4.583333333333333,,,,,,,,,,,3.5416666666666665,3.75,,4.166666666666666,3.75,4.583333333333333,4.375,5.0,4.583333333333333,5.0,4.583333333333333,5.0,4.166666666666666,4.166666666666666,4.583333333333333,4.583333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,,2.5
5100,,5.0,4.583333333333333,,4.583333333333333,,,,,,,,,,,3.5416666666666665,2.916666666666666,,2.5,5.0,3.75,2.916666666666666,4.583333333333333,3.333333333333333,2.5,,4.166666666666666,4.583333333333333,1.8749999999999996,2.916666666666666,2.5,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,2.5
5101,,5.0,5.0,,4.583333333333333,,,,,,,,,,,3.333333333333333,2.916666666666666,,2.4999999999999996,5.0,4.583333333333333,3.333333333333333,5.0,3.75,4.583333333333333,,5.0,4.583333333333333,3.7499999999999996,3.333333333333333,3.333333333333333,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,1.6666666666666665
5102,,4.583333333333333,5.0,,5.0,,,,,,,,,,,3.75,3.333333333333333,,3.333333333333333,5.0,4.166666666666666,3.75,5.0,3.333333333333333,1.6666666666666665,4.166666666666666,4.791666666666666,4.583333333333333,3.958333333333333,5.0,3.333333333333333,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,2.5
5103,,5.0,4.583333333333333,,5.0,,,5.0,,,,,,,,3.333333333333333,5.0,,1.6666666666666665,5.0,4.166666666666666,3.958333333333333,5.0,3.333333333333333,4.166666666666666,,4.791666666666666,3.333333333333333,5.0,4.166666666666666,2.916666666666666,4.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,3.75
